2597,3185,2019,790,1037,1102,2057,7,1652,2002,931,1224,1237,2775,2518,1231,2821,2998,1931,1999,487,1516,1899,2028,759,2245,95,2605,1983,70,2076,2813,2044,2612,1033,2109,2412,1303,135,672,643,2353,2027,1948,719,657,757,2933,899,392
2204,1206,365,3051,1634,2645,25,800,1714,924,1042,1487,2951,2120,1216,1243,2836,318,1897,1881,1113,426,2172,2181,500,614,3244,2162,1944,1431,293,1263,1545,2507,1354,978,1107,257,2538,2260,556,1497,516,3241,615,1363,1794,948,3364,2141
658,1718,511,564,1469,2463,717,329,1455,443,334,871,3003,2089,552,2747,2309,2159,1871,1215,2742,533,2987,3036,2226,1368,1059,37,2090,1850,1479,86,1719,1323,1995,816,1845,2372,87,1305,2653,1245,1136,1524,687,659,866,1450,813,2735
1868,3157,1763,1100,1858,2709,795,2547,2963,390,336,1555,3020,1982,26,2908,1629,1090,661,1463,2523,2421,1399,2357,2900,604,548,763,1602,1386,189,851,2777,1895,2294,1380,3346,2776,3184,1314,2598,2429,1303,1785,945,2715,2073,1105,898,1684
3358,953,886,1495,2867,1418,2439,2699,2302,1054,2171,3177,3107,1262,147,3117,1128,2902,17,3096,2705,1204,2034,1115,320,3094,1011,424,988,161,1835,2173,3103,2014,2121,3158,509,601,3129,1668,2386,2657,2413,2524,300,184,755,2685,2683,2971
2439,2902,3094,2405,424,300,2171,1192,2004,527,3107,1887,2358,3096,2657,17,667,1661,2173,167,3117,2867,1799,647,2685,2070,3358,2501,1668,2198,1060,1115,2386,184,2502,1830,2163,2699,3113,75,509,3177,1204,119,3042,2302,601,330,132,406
1947,170,1099,504,3099,1628,2168,1286,2363,2873,1184,648,482,1154,205,2295,2313,2409,2052,1828,1343,2281,830,2020,3048,140,2834,2923,2337,1188,232,2911,1813,1863,829,480,2342,1136,2095,2200,2604,1330,1410,1843,1941,2196,461,786,2276,3326
1034,609,229,1050,733,726,1567,1486,868,2004,1249,2321,878,206,2801,410,75,842,1171,1209,1112,3117,2549,1065,2996,2115,184,2405,3263,2350,2178,1789,1635,1824,3042,29,3113,601,1550,837,458,3072,2698,1115,737,3096,2469,1140,2511,297
3188,911,922,138,3296,593,250,531,501,2848,451,1205,3008,1096,200,2957,2789,1960,3308,1543,1364,3134,827,3053,1002,137,1994,1755,1032,1360,2702,1185,1474,3023,1219,979,72,2531,33,828,2644,3334,8,2305,81,2874,991,1302,356,1308
133,223,2572,519,2703,2889,865,2622,1468,2348,1684,1823,1621,1658,1349,2529,1356,684,933,324,1413,3076,2311,640,2256,2071,1064,485,2370,2203,2661,2025,2662,2640,1163,2489,2694,2194,2137,951,1646,2506,1285,634,1923,712,1821,2947,672,2514
827,360,2957,1002,1960,922,1096,2424,2305,81,138,356,1364,1205,8,3008,2644,156,1860,2129,3163,200,3005,137,2848,1911,1755,3023,1219,979,1185,2831,3308,33,1445,496,722,495,3296,72,828,1912,2702,3188,2726,484,1648,2476,2665,3334
529,678,1802,1972,1544,1466,2438,2403,879,2720,1424,2796,1506,1010,3207,1250,3121,2806,2005,3359,2365,2562,12,2962,2897,159,1618,1218,2231,2576,191,508,883,1903,2491,2895,354,2339,787,2723,1680,1949,1570,921,2485,2934,413,1142,1482,550
3026,2018,3318,1607,3201,6,2195,2994,1125,861,1953,1147,966,308,2973,1291,934,1804,598,1160,832,236,2474,2110,278,2632,83,2067,2497,1284,3115,468,1535,2492,1929,3351,674,1519,302,568,752,2031,3257,364,1608,1751,1870,2649,1255,1604
2518,1943,2800,1523,3175,1275,2277,2666,1739,1237,1403,1652,1587,676,3312,1248,2189,1465,151,2774,847,1,897,2565,1137,2582,2074,1102,727,2684,2835,1516,2786,636,709,673,2539,2093,2092,3097,1845,111,2762,433,2404,759,1504,254,1970,764
1848,3030,1121,105,1312,2580,1861,1082,2532,2395,1671,1810,1240,2626,303,3220,3280,3332,888,333,1529,3050,3303,2383,1701,3299,2866,884,1297,2845,2227,2255,943,349,1442,1534,2202,283,394,982,1127,3119,2079,2495,3352,1325,834,2498,2649,716
2886,986,1997,1048,52,1407,361,1187,146,2521,2977,240,175,662,1235,90,2080,3230,2199,528,2769,1480,935,680,1379,2253,1282,2016,833,3029,1471,2364,1389,389,1288,526,507,557,359,3323,1558,1561,2284,3159,2938,2678,91,2925,3202,78
2155,185,236,308,674,1573,1607,1015,3098,934,2015,2497,3206,3009,1160,1686,633,2419,1088,1795,1884,3236,284,716,2031,2686,1383,1377,861,1571,513,1594,2235,1701,1242,3026,278,3331,277,966,2048,401,1675,524,3150,2369,468,2674,1746,752
1108,2212,1116,1451,3215,3158,3120,1775,183,471,1005,1045,1827,1896,860,1004,2758,165,1441,1211,2078,3315,2819,1213,3356,1418,1735,2121,2551,952,807,1084,2242,1336,97,88,162,655,972,2361,1495,3322,2053,1038,2388,2150,872,2221,3073,2034
1145,1958,466,2495,117,1306,456,1423,168,3251,855,1465,2021,92,243,3160,962,848,338,3289,2750,3225,2520,460,580,1715,2432,1750,2027,2539,1086,1647,1856,1426,315,3262,486,2820,635,3084,3198,2649,3204,145,399,854,2459,708,279,760
652,2654,2577,996,1155,1162,1031,220,2737,159,1257,2081,1353,2723,997,742,187,2985,2773,2444,129,787,143,259,3208,3282,1906,139,1680,2934,421,312,596,2849,1631,910,116,211,2118,2223,2330,1010,1144,2748,2826,429,3155,430,1368,2491
758,2567,3317,171,3037,656,1165,56,1222,422,2185,337,1732,1095,3300,3261,1408,377,535,669,3110,3148,2795,463,1546,754,3267,2883,3187,1186,373,2916,1966,2183,1135,1985,134,2804,2291,2467,1791,1077,409,2017,2525,1727,154,1849,2560,290
832,2746,598,966,2067,302,2632,674,689,2994,2884,1701,3026,568,914,3050,2227,3257,301,349,900,3332,716,1121,1147,1365,1519,3348,1804,2584,3136,278,333,570,2838,23,2686,236,1120,2098,1535,1391,2512,1255,2385,815,2973,1272,303,2195
1853,2046,2655,274,2065,1066,2060,3342,1725,2893,1012,3043,1934,3309,1221,1152,93,3330,1694,987,571,2943,58,693,43,2489,621,2892,620,2312,1547,2055,285,1473,2269,3087,2137,1581,2979,2948,1536,1601,3306,2960,2348,3088,1417,1326,1773,2608
1378,1583,2478,1085,1494,3011,1016,2144,254,1237,2786,2615,1013,2560,2661,1303,2933,1504,486,3211,3198,1403,1653,757,2883,2412,2041,2109,295,2518,1516,1849,279,1260,2810,2290,741,3225,2526,847,1102,1137,1691,55,2947,2553,1962,2795,1791,1652
3261,1546,1966,154,3267,134,3300,700,131,1691,3144,3110,1025,1186,1415,2883,3037,2185,705,1494,724,290,1985,3032,668,1732,1212,1408,422,3211,2529,2795,757,2467,3187,1378,2478,2916,2560,1621,171,758,1095,373,1907,463,1085,3317,3260,377
3118,2229,530,3246,1180,2701,2767,1447,2894,913,2207,434,2875,1709,2167,1252,113,628,156,18,3279,498,1083,20,1398,1905,2898,2879,1911,24,181,2114,1676,3025,1637,1548,1038,1982,1002,2667,403,1167,685,13,1841,2839,347,1348,2035,767
1713,3065,2031,228,1919,1015,1675,401,835,3352,1594,3115,307,1751,333,1383,2814,3077,543,2130,418,330,1772,934,125,788,1712,1098,1790,1405,1639,2155,2688,756,278,185,1884,3026,720,2254,2815,786,966,2396,2236,1097,1879,2632,524,1929
2254,2953,163,2158,418,2396,3024,2814,786,101,1790,3092,3229,1405,1657,2688,2265,2923,859,2530,3362,1712,2110,1879,2899,584,2249,783,10,858,2492,1345,1330,1919,461,524,875,1606,468,1419,1768,752,3102,1496,1053,125,1039,2130,3104,1585
3336,1169,825,2852,207,863,454,2903,448,246,3067,2868,2286,2918,2161,1888,3295,2633,1758,2594,2417,1784,62,1777,588,1568,1682,2362,631,3071,1969,3259,123,1920,2457,577,3181,1819,3031,1253,2853,1846,2986,174,1610,612,3189,3199,2406,1898
2842,1503,157,2176,1223,2827,891,2247,892,98,2641,1244,796,3349,1071,2628,2823,2662,2106,1177,1412,210,1148,2246,244,1316,1230,515,2862,1968,1577,54,1685,1510,1913,1094,2537,2679,2083,1126,574,2540,1651,1395,1228,178,3123,3347,1081,1468
321,756,1675,2866,3065,2219,956,720,3111,1312,1098,307,3150,835,1713,1573,1279,1210,1325,1015,2579,1222,754,1861,2946,1534,1121,1470,2047,2202,1872,2048,1077,2236,2079,3077,1127,185,3352,1940,1377,1383,1933,160,1884,128,105,333,1594,583
2127,1894,2118,1368,921,1155,989,116,742,177,2251,191,1837,211,2773,2444,799,596,3282,312,910,1218,1906,430,996,159,205,2577,2934,220,232,129,2159,2591,3056,652,1353,3143,803,1305,1144,2179,2985,2491,2556,143,2723,3326,969,3099
1327,3363,1992,1012,1948,2269,1293,66,3015,453,719,595,271,2857,1601,3054,1934,2124,3265,1754,2087,738,2303,2057,285,1684,1841,1476,3306,1072,15,2353,450,551,1231,3337,634,1694,729,487,1152,933,2262,621,3212,1646,1458,1344,2368,2412
1763,1555,2547,1167,3020,917,2357,390,26,1314,51,1100,1868,1858,2963,1602,851,2715,2756,1105,2421,1982,3127,604,2917,3346,2523,1463,732,189,795,2294,548,336,3167,2044,1437,2563,2777,867,1557,403,2272,945,1895,2188,1597,2818,2709,2965
1896,1495,2647,1418,2439,3358,953,471,165,2121,342,3128,2867,2699,1128,2902,2524,1054,2171,410,147,2501,1115,2034,655,1011,3113,2173,711,616,1835,2004,1935,3177,726,1005,183,2705,3117,886,2683,647,1824,1775,3107,2221,1204,2546,2758,807
935,857,528,369,91,505,2016,268,3323,1432,358,2080,176,575,2636,3230,286,1052,483,1389,49,2799,2521,1956,2208,3045,680,3062,557,173,3047,1480,208,642,2000,2190,833,2755,2620,2790,2643,1367,1355,2769,388,1904,2915,1816,662,2646
2837,3223,2006,2021,2674,1715,243,303,168,1086,760,466,741,1958,2761,145,473,2924,1951,2808,2850,1815,1952,2432,2579,3262,338,1430,160,1325,1575,1492,773,1642,1225,3247,1798,1608,848,460,2079,855,2316,1647,3204,83,1145,3084,2512,2264
2607,3059,887,2193,313,1104,3283,2574,1704,1562,158,1800,1448,723,497,1382,3284,121,869,1643,3218,1212,2651,2453,409,993,449,3187,1186,1415,592,2291,290,2183,2804,3110,1546,5,463,724,1110,1411,79,337,2250,2890,1477,1907,384,42
2172,924,1609,516,920,1206,365,318,1216,3125,257,2751,1714,1698,2217,1634,1917,2645,3082,800,3051,985,2204,2999,1545,2802,2692,1042,556,1497,1103,2407,1487,442,179,1431,558,2600,906,3259,1881,671,25,1243,577,3244,3106,1794,2418,1363
666,2831,2305,2129,2957,2424,3134,1445,827,495,137,200,1912,1648,722,828,1911,902,1716,1960,138,937,1337,1205,2726,484,1096,360,2809,445,979,2593,1620,356,33,2982,2788,3214,2149,3258,2721,802,1481,922,775,325,520,1755,3296,376
3223,2579,2316,523,2674,160,1325,311,1940,1522,1225,2946,1838,2017,789,1534,1933,1352,3319,128,741,2517,2356,1608,2419,2969,1798,1958,1519,168,306,568,1255,583,1121,466,1804,1170,1377,341,2047,855,2006,2227,2381,2031,3332,2079,715,1671
3180,506,698,3194,2431,904,193,2085,770,440,1820,3343,355,469,230,2550,713,1938,249,2945,3333,1133,1035,588,1080,2024,2461,2949,1667,1393,923,1301,248,1731,3221,1181,2629,2328,622,2355,1489,2633,2718,2380,863,2286,1672,1918,3067,1819
3049,2731,944,2638,1265,3353,809,2327,2003,849,1051,1406,2725,1690,2425,19,1963,2568,895,3021,2068,2468,1134,314,3038,801,38,3335,1723,3271,3210,2759,1151,1776,2858,2282,3191,3182,1988,546,1143,853,1721,2648,2169,2343,16,1623,3027,549
1314,2272,604,2012,2727,521,898,2812,1602,3174,3346,1105,899,2153,885,1463,2446,1167,1207,89,462,2715,231,851,2160,977,2294,2044,2605,481,2917,3157,1193,2597,2756,2954,2965,2777,763,732,1734,1763,2019,1372,1269,1808,1526,488,1785,2997
14,3056,3190,984,2322,2811,1537,2637,1789,1550,660,1065,2849,1307,3101,2168,2749,142,1278,2273,494,2931,3310,177,1521,1099,1454,1914,2159,989,2342,3099,2616,2541,3327,2350,504,3130,1246,116,2545,1155,2704,2561,2863,2906,2859,2698,910,430
765,2970,343,368,1420,905,1610,402,1991,262,2932,820,1777,3039,2306,2397,2865,1818,3031,3189,734,2423,2519,2117,2457,1846,141,1318,3295,1733,1969,2345,174,2961,2266,1989,2853,2744,2339,1173,576,1920,2594,825,2417,1446,2864,2138,2161,1169
281,2216,494,1136,2020,1914,2342,2990,2604,2273,1828,1947,2931,1330,1537,170,2249,2899,140,648,3190,3099,142,2281,1307,2573,2409,1606,1831,430,1229,2873,984,3130,2742,1410,2906,1099,3033,830,504,2923,2159,1184,205,3327,2313,858,2653,783
817,693,2997,1014,2975,2446,627,2493,2153,2954,3309,1326,2608,1328,2046,2359,3012,1934,420,621,462,1473,274,2812,2857,763,2307,915,2065,3075,2377,2218,2598,2374,2312,2740,1221,1808,2960,22,1012,590,1853,987,1783,2794,1694,1817,1106,1007
2921,761,202,2779,1771,464,1439,1625,2460,710,1507,1757,2664,2389,2073,1860,2,2476,2149,3273,2100,1706,445,3028,1022,1665,600,2706,1977,702,2847,1840,666,2129,423,356,3070,1003,1892,495,265,893,681,287,2665,1340,3258,180,1649,2726
2293,2971,988,2034,2410,1852,1835,2522,2626,798,3030,2845,2102,1688,3292,1418,330,3103,1810,1297,136,2121,2171,2699,943,2657,1671,2687,2070,1204,2867,3322,1240,147,755,3276,2049,2385,2302,2416,1127,1097,623,2502,3299,3358,105,3119,2131,2358
2727,462,2446,1808,89,885,2012,2954,2272,2160,3167,1207,899,2741,2997,2153,231,2237,3360,1931,1105,1314,2812,1328,763,310,521,1893,604,2605,1882,1865,851,1590,2917,898,1404,3171,212,1526,1014,2608,488,1007,1273,1203,3007,2312,2860,1773
1248,2565,3351,1762,1901,2074,1740,1795,2539,3254,2092,709,632,151,2447,706,1739,2625,606,2093,2472,2497,2766,960,3253,1746,3137,277,1194,3236,750,2006,2835,897,1403,610,1362,2119,255,2277,111,2684,2384,3237,2015,2732,1,1088,2969,715
1961,587,273,3249,381,2722,1452,2480,69,1595,1508,126,201,1238,209,2981,2191,188,2791,2244,3243,654,572,103,2029,3287,2270,2320,772,1425,3083,1812,1505,814,1427,999,332,1710,1511,2780,736,280,1044,2400,1111,2205,2116,367,3307,2430
2386,509,1128,1262,17,1668,2014,1246,2657,3227,3358,2302,3103,2805,2413,300,2699,953,3107,2502,2876,1011,406,1495,320,2634,2705,184,2599,3096,1935,655,1829,2439,1204,1115,886,161,2711,3128,2135,2171,3113,3094,424,2070,647,2920,2867,755
2301,2334,1509,2937,2729,1158,2569,2213,354,1875,3093,1563,3061,2675,688,2890,1036,1788,2658,840,2366,238,120,3355,2394,1056,1424,2543,1678,3293,639,2575,104,2840,811,1874,108,2825,2562,2078,2231,2895,195,2248,3274,3231,1930,2619,2335,1338
1172,122,599,2280,2326,2032,2182,1157,1700,1554,975,545,927,699,2952,1834,164,3216,1268,981,1141,2596,2464,2936,812,1062,1267,2319,2443,585,2288,1359,3248,2378,2402,2907,1493,2317,1376,2589,3044,107,2136,2609,1401,3361,2508,2602,2613,1724
3165,2085,193,2431,440,3194,698,2550,770,506,469,355,249,2461,588,1080,248,1393,2949,2355,3343,1301,1731,713,230,1133,3333,2945,1819,1938,2024,1820,1035,904,2633,863,1667,3067,1918,2380,2792,2362,2986,2286,1672,3063,3314,2629,2328,385
959,3238,751,2030,2442,11,631,3321,2765,62,319,472,2571,2139,2437,3152,1660,3221,1809,1489,2354,1253,2286,1181,2712,1938,1363,918,825,1247,448,880,950,1200,246,2852,2986,573,207,1825,3336,863,2445,1819,2967,2718,2633,1169,2751,622
19,2832,809,2468,2731,1776,2425,195,538,849,1623,3231,1867,549,1392,2068,1721,108,2568,1874,3210,3191,1143,2282,895,1586,3049,2858,479,2003,2169,2638,1265,3353,3274,1179,840,2091,944,38,688,1151,42,1690,1723,782,2575,970,3166,2673
644,436,2232,217,917,380,481,2086,2563,2036,2107,2044,2783,400,2958,491,1167,2084,39,2818,298,40,2846,51,190,2392,95,1525,1075,2257,856,2984,1976,1687,931,2357,2451,1319,690,276,823,1645,3075,2201,1447,2420,613,2214,3112,1178
1460,2483,1641,1840,818,2346,1973,1047,2360,1302,3273,2781,403,3217,2777,1921,2578,347,2452,2243,1258,1308,1553,1300,1364,3246,991,2429,594,3008,1980,2874,1261,2639,611,1785,852,2287,1439,1032,3005,1994,2898,2839,2035,1474,2779,1342,1386,1185
2605,2597,2821,1037,2028,2019,1224,794,899,790,672,1931,2076,7,1932,3124,930,383,89,2359,1695,2812,1778,95,1646,1396,357,1968,22,1663,1350,1067,2220,92,729,1955,2263,2441,2325,2640,441,1902,133,3114,2307,763,2336,1651,521,2166
149,1467,82,730,1990,2206,280,452,2885,69,332,1747,2400,3055,999,2029,3240,1595,407,2544,186,127,616,2981,2503,1812,2296,2928,769,1769,1421,3083,1855,2030,3060,3213,2373,342,1511,1851,3196,381,1009,2430,3287,587,1256,1320,1138,846
1186,409,1546,290,337,724,1415,2185,1212,993,3110,1907,2804,3261,592,2651,2183,869,2291,463,5,377,154,3037,1985,3267,121,1165,171,2059,2567,1095,705,1110,3300,42,1732,2708,3144,1077,2091,669,535,2916,3260,700,1411,56,3317,422
3008,1994,3132,1185,250,593,3308,138,911,1364,3334,1002,496,531,2069,2848,1973,1032,113,922,501,451,200,3005,1096,434,356,3023,1205,1543,2578,1474,33,2346,1308,3134,1334,2531,1620,13,1360,1755,1960,828,81,2702,1302,3217,2644,2957
2423,2853,262,1846,1777,1991,3295,1610,402,825,2161,174,765,1888,141,3071,3031,1900,905,3169,343,2903,1920,576,2457,1420,1568,2594,2970,2417,1169,123,3336,2852,2339,2765,2868,3152,459,2932,612,207,368,1318,454,1446,2345,448,588,246
1537,2273,3056,984,2322,660,3268,14,3168,1914,2168,2849,1307,1119,142,2863,2020,2616,1099,3170,494,2931,3099,170,2040,1234,3130,430,2834,2749,1828,480,140,504,2342,2541,1146,1343,821,3310,2409,1947,2990,2637,1184,1638,1065,3048,281,2604
479,549,1867,1946,1874,895,2858,1723,1801,2169,2425,3210,2282,1690,3274,2638,3353,2468,3027,38,2068,1776,998,840,809,1179,1623,2575,849,2731,2825,1392,1988,195,688,108,2003,2568,3231,3038,309,444,1051,3049,3182,1265,19,683,2832,3335
561,499,145,324,3262,1552,2624,3247,1715,2275,1642,2432,3084,806,2264,962,865,305,537,460,1760,1873,2054,1303,1951,486,2606,1823,3289,2820,1306,2697,2855,1468,1462,932,1923,2761,1821,1064,994,30,3204,1792,1464,1013,2526,2456,3198,1530
1862,3115,2064,2265,1419,786,278,2899,2814,1345,281,1606,830,783,236,752,1496,1879,1330,691,233,3024,3102,744,2614,1299,543,859,2236,1950,418,101,2154,1309,2163,2249,3033,2110,1790,1053,788,132,1712,2158,1831,2573,1929,2077,1055,1450
193,3165,506,2085,440,3333,713,248,3180,469,698,355,249,1938,2461,2355,1035,2431,770,1820,2550,3221,1393,3234,230,904,1301,2986,3343,3314,1133,2949,2945,1918,1672,923,2629,2286,1080,385,588,2217,2354,2362,1489,1139,1667,1731,3063,1181
3354,896,2922,2259,2966,618,2033,2487,155,2536,3219,439,1117,345,1239,965,1129,2479,36,2914,1311,695,2764,458,677,1521,3100,297,234,2570,2511,3344,941,2669,2488,2037,2321,2996,1191,779,1189,3324,2754,2719,2248,667,1567,2255,1209,1112
1699,2910,1542,556,906,2717,2058,1756,1107,2146,870,1636,615,2538,1310,1241,2548,2611,3275,2300,426,1515,2695,1877,3241,226,1168,558,1558,3226,1697,671,1513,1612,2011,1945,208,912,2408,2162,1595,2544,1781,332,512,3016,2999,526,237,3
198,3095,781,283,2757,1443,2098,2512,3356,3348,619,1024,1529,1608,884,1365,2416,349,3322,1442,1156,914,1925,854,1540,1375,1836,623,2456,3050,972,74,1182,2275,598,2522,961,2131,2992,1804,2018,1464,1510,2746,2672,2211,540,1539,2184,2043
351,2526,1013,2969,1465,1970,1000,2432,2271,1145,2074,3225,1306,2539,3204,2615,466,2316,1237,2829,3160,561,30,1260,2947,3289,2713,254,1715,676,2021,1523,275,295,1516,145,460,1086,3142,2092,2674,3223,456,768,715,1647,486,932,673,3262
1927,1659,1898,408,454,2362,3259,3082,948,825,2406,2744,1169,1777,2217,1682,1698,2918,2978,2427,3152,2286,2138,985,577,318,2367,863,2852,1784,207,2592,3336,1446,920,174,3067,2633,2903,588,1758,1660,1969,2417,2782,2594,3295,1173,448,612
690,1976,2084,50,2257,190,856,2392,1525,2451,400,437,298,2420,3328,2036,823,1123,1645,2151,2214,2528,1075,2846,1459,3112,2232,1436,491,217,276,150,1178,2107,2844,2201,793,1319,2228,2958,2061,2818,2984,436,2209,39,644,2563,1372,2783
468,3136,1607,715,277,3318,2447,2195,1391,2122,2674,1160,2835,2689,6,255,151,2632,2074,364,752,2973,185,2497,1740,2814,2707,2239,2517,1746,3229,1088,934,2316,2031,789,1795,23,3331,1762,2015,966,861,1291,1255,1039,3351,1194,633,2474
237,526,1561,78,512,3029,2364,1945,1471,637,3323,3226,662,3230,680,2016,2141,2995,91,2284,2152,833,2521,986,1389,1049,1407,1480,173,1781,2538,2769,528,175,2080,2611,240,1997,928,507,1076,1048,557,2058,3159,2961,1354,3139,1558,1416
3001,361,52,1379,389,2678,2253,2769,2619,90,785,3213,1805,2977,2925,1288,3055,1558,1235,1538,1310,359,2335,2521,1922,1389,1480,2206,2296,3139,2058,175,1997,730,2548,2910,1187,2938,2080,3230,1282,2886,2743,452,3,680,1048,240,1407,1061
865,2761,3289,1237,1176,1013,932,1857,2520,1859,117,1464,561,2456,1182,2263,1642,2624,1815,1539,476,2021,92,2813,2008,466,3247,2992,1067,951,1369,456,1516,1000,2808,2432,2974,1145,962,2526,1303,1575,1899,1540,474,757,256,3262,3084,1153
461,1752,786,1813,418,3102,783,2158,1843,1405,2540,1657,2814,2873,1790,163,233,1913,543,2095,2371,1742,602,691,2337,3024,956,1188,3018,2923,2295,2956,2265,1712,1950,858,2236,482,1879,228,2254,236,2200,648,1863,1584,2935,413,3073,2473
1362,633,1245,3098,2760,2119,1850,2588,1479,2235,1160,706,1987,1604,2007,118,334,1059,687,2530,3229,1053,417,861,2710,1967,1571,816,866,859,2513,871,2369,1768,1215,2463,1795,2707,2048,2384,3362,2309,511,1528,1890,1845,1323,533,86,727
1218,2962,2485,2806,1903,1466,2365,2576,1544,1949,3359,1010,3121,1570,2770,1941,2403,2796,1506,2494,1673,191,1605,232,989,1774,1616,2196,529,1802,1880,829,2859,1250,883,1091,1680,143,2556,1146,3135,2426,1351,272,2934,2005,821,366,2590,2052
1502,1031,187,2223,2330,259,1708,1918,2826,429,139,787,143,2737,3143,2986,2849,3314,2355,248,385,2723,652,3109,440,1155,503,3081,907,997,2040,2680,12,1598,2527,2792,469,3194,2859,249,1010,508,355,2461,2581,3105,2482,3067,1146,1582
3242,945,76,780,1132,1321,1057,2210,189,2578,2534,2693,1485,1641,1632,1526,3217,939,3074,2860,2650,2360,2531,2376,1360,488,451,316,1313,1785,1474,2715,153,2618,250,323,1709,701,1041,594,3005,3088,1394,852,531,2022,1334,2035,1273,1453
3191,895,38,1874,479,2169,549,1723,2858,2468,1867,1776,1801,2638,1179,108,3353,2068,1392,2003,1623,2425,3274,2731,1946,809,3027,849,1690,2282,1988,195,840,3182,2568,3038,19,998,3231,2832,1265,2575,444,1051,3166,1406,801,3049,2825,2351
1691,1085,3032,1378,757,3267,2661,3148,634,135,1153,684,247,1163,2290,2478,1413,1494,2008,668,3147,700,223,1601,1102,2025,1356,1013,2467,487,2071,485,3300,2489,2144,134,131,3204,3261,1458,2109,2518,649,1966,2933,705,2353,3076,1583,1025
1231,2057,819,331,2412,288,68,2109,595,1992,1428,135,3035,2042,2353,3015,657,3156,2775,581,1397,2368,1303,1889,3266,70,719,2382,3054,2124,63,335,427,1195,2002,453,15,1093,1652,2526,1033,805,2471,1237,487,555,1601,3363,1293,1549
1310,3203,483,2548,2915,69,2743,2769,1756,126,1271,2981,1109,1452,1505,1389,2335,381,730,1603,2320,1699,1595,1480,1052,1508,1656,1089,52,2000,2400,3307,2480,2174,3232,49,1558,1710,1622,3062,3345,575,1370,90,3083,772,201,2977,404,149
